interval,gameId,player,exercise,q_score,reward
2,1105,S. Ibaka - ibakase01,True,5.8068743,7.815078885965111
3,1105,S. Ibaka - ibakase01,True,6.6743164,8.222618328947666
4,1105,S. Ibaka - ibakase01,True,7.855256,8.630157771930222
0,481,S. Milton - miltosh01,False,4.4131126,0.0
1,481,S. Milton - miltosh01,False,6.7206078,5.293155055137524
2,481,S. Milton - miltosh01,True,12.3674755,14.586310110275049
3,481,S. Milton - miltosh01,False,12.218555,11.879465165412572
4,481,S. Milton - miltosh01,True,16.470852,16.172620220550098
0,528,S. Milton - miltosh01,False,3.399915,0.0
1,528,S. Milton - miltosh01,False,1.5082604,0.0
2,528,S. Milton - miltosh01,False,0.52597785,0.0
3,528,S. Milton - miltosh01,False,0.44598502,0.0
4,528,S. Milton - miltosh01,True,0.09840372,0.0
0,857,S. Milton - miltosh01,False,2.3722143,0.0
1,857,S. Milton - miltosh01,False,1.7109855,0.057916374783213875
2,857,S. Milton - miltosh01,False,0.9511751,0.0
3,857,S. Milton - miltosh01,False,0.18604228,0.0
4,857,S. Milton - miltosh01,True,0.8015871,0.0
0,984,S. Milton - miltosh01,False,3.6622033,0.0
1,984,S. Milton - miltosh01,False,3.8583665,2.130300958656459
2,984,S. Milton - miltosh01,False,5.0512877,4.260601917312918
3,984,S. Milton - miltosh01,False,5.856079,5.390902875969378
4,984,S. Milton - miltosh01,True,2.5429943,0.5212038346258367
0,306,S. Mykhailiuk - mykhasv01,False,2.95159,0.0
1,306,S. Mykhailiuk - mykhasv01,False,2.6952448,1.0261421282021992
2,306,S. Mykhailiuk - mykhasv01,False,4.056415,4.052284256404398
3,306,S. Mykhailiuk - mykhasv01,True,2.5455768,3.0784263846065976
4,306,S. Mykhailiuk - mykhasv01,True,2.5981042,3.1045685128087968
0,1120,S. Mykhailiuk - mykhasv01,False,2.764862,0.0
1,1120,S. Mykhailiuk - mykhasv01,False,1.2101852,0.0
2,1120,S. Mykhailiuk - mykhasv01,False,0.711763,0.0
3,1120,S. Mykhailiuk - mykhasv01,False,0.13296774,0.0
4,1120,S. Mykhailiuk - mykhasv01,True,0.31079248,0.0
0,645,S. Napier - napiesh01,False,2.8299518,0.0
1,645,S. Napier - napiesh01,True,7.21635,7.980205218363041
2,645,S. Napier - napiesh01,True,5.0920224,6.960410436726082
3,645,S. Napier - napiesh01,True,5.2846537,5.940615655089124
4,645,S. Napier - napiesh01,True,5.3998146,5.920820873452165
0,674,S. Napier - napiesh01,False,2.8374906,0.0
1,674,S. Napier - napiesh01,True,6.120318,6.653404626706055
2,674,S. Napier - napiesh01,False,3.489326,2.3068092534121103
3,674,S. Napier - napiesh01,False,1.2738807,0.0
4,674,S. Napier - napiesh01,True,3.208884,2.6136185068242206
0,1128,S. Napier - napiesh01,False,2.5888028,0.0
1,1128,S. Napier - napiesh01,False,2.2037518,0.17296732907844659
2,1128,S. Napier - napiesh01,True,3.9285831,5.345934658156893
3,1128,S. Napier - napiesh01,True,7.7057705,9.51890198723534
4,1128,S. Napier - napiesh01,True,10.339075,11.691869316313786
0,1133,S. Napier - napiesh01,False,3.1440225,0.0
1,1133,S. Napier - napiesh01,False,1.630918,0.0
2,1133,S. Napier - napiesh01,False,2.9354477,0.397289771112737
3,1133,S. Napier - napiesh01,True,2.8508968,3.0959346566691046
4,1133,S. Napier - napiesh01,True,4.132514,3.794579542225474
0,1138,S. Napier - napiesh01,False,3.1767764,0.0
1,1138,S. Napier - napiesh01,False,1.6363446,0.0
2,1138,S. Napier - napiesh01,False,1.4392277,0.0
3,1138,S. Napier - napiesh01,False,0.8071295,0.0
4,1138,S. Napier - napiesh01,True,1.5356045,0.0
0,336,T. Brown - browntr01,False,3.348719,0.0
1,336,T. Brown - browntr01,False,1.4385979,0.0
2,336,T. Brown - browntr01,False,1.9285818,0.0
3,336,T. Brown - browntr01,False,0.8919326,0.0
4,336,T. Brown - browntr01,True,1.3803197,0.0
0,732,T. Brown - browntr01,False,2.8932579,0.0
1,732,T. Brown - browntr01,True,5.6599936,6.962749848664729
2,732,T. Brown - browntr01,True,2.6853805,2.9254996973294585
3,732,T. Brown - browntr01,False,3.0073774,2.8882495459941886
4,732,T. Brown - browntr01,True,3.6895132,3.850999394658917
0,764,T. Brown - browntr01,False,3.4645243,0.0
1,764,T. Brown - browntr01,False,2.3323715,0.0
2,764,T. Brown - browntr01,False,1.3305428,0.0
3,764,T. Brown - browntr01,True,2.6381311,2.764078001726581
4,764,T. Brown - browntr01,True,7.6212626,8.35210400230211
0,841,T. Brown - browntr01,False,2.590315,0.0
1,841,T. Brown - browntr01,False,2.026202,0.0
2,841,T. Brown - browntr01,False,2.472757,0.8142163733419512
3,841,T. Brown - browntr01,False,2.7174637,0.7213245600129277
4,841,T. Brown - browntr01,True,2.5412955,1.6284327466839024
0,1107,T. Brown - browntr01,False,2.7931857,0.0
1,1107,T. Brown - browntr01,False,0.8939426,0.0
2,1107,T. Brown - browntr01,True,3.4260235,3.542810729170357
3,1107,T. Brown - browntr01,True,3.041764,3.3142160937555367
4,1107,T. Brown - browntr01,True,2.4279969,1.0856214583407144
0,1109,T. Brown - browntr01,False,2.3379116,0.0
1,1109,T. Brown - browntr01,False,1.3051025,0.0
2,1109,T. Brown - browntr01,False,1.0786649,0.0
3,1109,T. Brown - browntr01,False,1.85311,1.3319877836243528
4,1109,T. Brown - browntr01,True,1.4318676,0.0
0,1119,T. Brown - browntr01,False,3.3675573,0.0
1,1119,T. Brown - browntr01,False,5.9591613,5.040993730332287
2,1119,T. Brown - browntr01,True,8.049071,10.081987460664575
3,1119,T. Brown - browntr01,True,7.863148,11.122981190996864
4,1119,T. Brown - browntr01,True,6.9684525,9.163974921329151
0,732,T. Bryant - bryanth01,False,3.2509286,0.0
1,732,T. Bryant - bryanth01,False,2.5575328,0.12303953612894958
2,732,T. Bryant - bryanth01,True,3.9968174,4.246079072257899
3,732,T. Bryant - bryanth01,False,3.2642603,2.3691186083868487
4,732,T. Bryant - bryanth01,True,3.6726158,2.4921581445157983
0,804,T. Bryant - bryanth01,False,3.0091395,0.0
1,804,T. Bryant - bryanth01,False,2.105502,0.0
2,804,T. Bryant - bryanth01,False,1.5035563,0.0
3,804,T. Bryant - bryanth01,False,1.1430786,0.0
4,804,T. Bryant - bryanth01,True,0.12768838,0.0
0,805,T. Bryant - bryanth01,False,2.2745478,0.0
1,805,T. Bryant - bryanth01,True,3.89265,5.45
2,805,T. Bryant - bryanth01,True,3.509768,4.9
3,805,T. Bryant - bryanth01,True,3.9221587,5.350000000000001
4,805,T. Bryant - bryanth01,True,3.2479548,2.8000000000000007
0,918,T. Bryant - bryanth01,False,3.6787896,0.0
1,918,T. Bryant - bryanth01,False,2.5412097,0.8310633769171325
2,918,T. Bryant - bryanth01,True,2.3542702,3.662126753834265
3,918,T. Bryant - bryanth01,True,3.961255,5.4931901307513975
4,918,T. Bryant - bryanth01,True,4.3833857,6.32425350766853
0,1110,T. Bryant - bryanth01,False,2.735599,0.0
1,1110,T. Bryant - bryanth01,False,0.9264188,0.0
2,1110,T. Bryant - bryanth01,False,0.538574,0.0
3,1110,T. Bryant - bryanth01,False,0.484872,0.0
4,1110,T. Bryant - bryanth01,True,2.2581184,1.2844513879706003
0,1114,T. Bryant - bryanth01,False,2.5417128,0.0
1,1114,T. Bryant - bryanth01,False,1.3041123,0.0
2,1114,T. Bryant - bryanth01,False,1.6327766,0.46334419296724416
3,1114,T. Bryant - bryanth01,False,2.0359592,1.6950162894508658
4,1114,T. Bryant - bryanth01,True,4.6713734,5.926688385934488
0,1115,T. Bryant - bryanth01,False,2.7121289,0.0
1,1115,T. Bryant - bryanth01,True,3.390563,4.0245832469070955
2,1115,T. Bryant - bryanth01,False,1.3777429,0.0491664938141918
3,1115,T. Bryant - bryanth01,True,1.9959905,2.073749740721288
4,1115,T. Bryant - bryanth01,True,3.9971426,5.098332987628384
0,1117,T. Bryant - bryanth01,False,2.617769,0.0
1,1117,T. Bryant - bryanth01,False,1.9824437,0.0
2,1117,T. Bryant - bryanth01,False,2.707765,1.329659000793022
3,1117,T. Bryant - bryanth01,True,4.2813177,5.994488501189533
4,1117,T. Bryant - bryanth01,True,5.294978,5.659318001586044
0,1124,T. Bryant - bryanth01,False,3.0212092,0.0
1,1124,T. Bryant - bryanth01,False,1.6024547,0.0
2,1124,T. Bryant - bryanth01,False,2.3189943,0.053677961271883845
3,1124,T. Bryant - bryanth01,False,3.8811188,2.5805169419078258
4,1124,T. Bryant - bryanth01,True,2.7569985,2.1073559225437677
0,1129,T. Bryant - bryanth01,False,3.363604,0.0
1,1129,T. Bryant - bryanth01,False,4.39133,2.249128696135131
2,1129,T. Bryant - bryanth01,False,4.48503,3.4982573922702622
3,1129,T. Bryant - bryanth01,False,3.359076,1.7473860884053938
4,1129,T. Bryant - bryanth01,True,1.2680787,0.0
0,1136,T. Bryant - bryanth01,False,3.1795082,0.0
1,1136,T. Bryant - bryanth01,False,2.2171586,0.0
2,1136,T. Bryant - bryanth01,False,0.7026714,0.0
3,1136,T. Bryant - bryanth01,False,1.2566785,0.0
4,1136,T. Bryant - bryanth01,True,3.232579,0.7382372668592829
0,1140,T. Bryant - bryanth01,False,2.5887308,0.0
1,1140,T. Bryant - bryanth01,False,2.1264706,0.18360020853504055
2,1140,T. Bryant - bryanth01,False,1.3461565,0.3672004170700811
3,1140,T. Bryant - bryanth01,False,1.4300555,0.5508006256051221
4,1140,T. Bryant - bryanth01,True,1.1179607,0.0
0,1037,T. Davis - daviste02,False,2.9635036,0.0
1,1037,T. Davis - daviste02,True,3.7368534,4.920012494400613
2,1037,T. Davis - daviste02,False,1.927625,0.8400249888012254
3,1037,T. Davis - daviste02,True,5.410266,7.760037483201838
4,1037,T. Davis - daviste02,True,2.7880392,3.680049977602451
0,224,T. Hardaway - hardati02,False,3.2035375,0.0
1,224,T. Hardaway - hardati02,True,4.966607,6.108477351528262
2,224,T. Hardaway - hardati02,False,2.4042375,1.2169547030565244
3,224,T. Hardaway - hardati02,False,0.993999,0.0
4,224,T. Hardaway - hardati02,True,0.06443146,0.0
0,226,T. Hardaway - hardati02,False,3.9906344,0.0
1,226,T. Hardaway - hardati02,False,5.5093713,4.738984901016858
2,226,T. Hardaway - hardati02,False,8.639555,8.477969802033716
3,226,T. Hardaway - hardati02,False,8.878672,8.216954703050574
4,226,T. Hardaway - hardati02,True,5.471758,2.9559396040674315
0,227,T. Hardaway - hardati02,False,3.5217655,0.0
1,227,T. Hardaway - hardati02,False,2.2880344,0.0
2,227,T. Hardaway - hardati02,False,2.5334308,0.0
3,227,T. Hardaway - hardati02,False,2.5915132,0.3572221227619572
4,227,T. Hardaway - hardati02,True,7.935402,6.476296163682608
0,232,T. Hardaway - hardati02,False,2.9233432,0.0
1,232,T. Hardaway - hardati02,False,2.3197358,0.0
2,232,T. Hardaway - hardati02,False,2.2345386,0.0
3,232,T. Hardaway - hardati02,False,2.9045064,0.0
4,232,T. Hardaway - hardati02,True,1.2130343,0.0
0,233,T. Hardaway - hardati02,False,2.850505,0.0
1,233,T. Hardaway - hardati02,False,3.191279,2.2012971279675164
2,233,T. Hardaway - hardati02,False,2.0458395,0.0
3,233,T. Hardaway - hardati02,False,1.0306264,0.0
4,233,T. Hardaway - hardati02,True,0.19427189,0.0
0,234,T. Hardaway - hardati02,False,3.1664357,0.0
1,234,T. Hardaway - hardati02,False,4.12668,2.7492191476532177
2,234,T. Hardaway - hardati02,False,3.5673554,1.4984382953064355
3,234,T. Hardaway - hardati02,True,5.1302295,5.247657442959653
4,234,T. Hardaway - hardati02,True,4.9551206,4.996876590612871
0,236,T. Hardaway - hardati02,False,3.4297128,0.0
1,236,T. Hardaway - hardati02,False,1.8555171,0.0
2,236,T. Hardaway - hardati02,False,1.894589,0.0
3,236,T. Hardaway - hardati02,False,4.733425,2.5870296152711596
4,236,T. Hardaway - hardati02,True,1.7383159,0.0
0,238,T. Hardaway - hardati02,False,3.0633926,0.0
1,238,T. Hardaway - hardati02,False,2.892454,0.5553062364318277
2,238,T. Hardaway - hardati02,False,3.971231,1.1106124728636555
3,238,T. Hardaway - hardati02,True,6.098345,6.665918709295482
4,238,T. Hardaway - hardati02,True,8.827178,10.221224945727311
0,241,T. Hardaway - hardati02,False,4.5364494,0.0
1,241,T. Hardaway - hardati02,False,2.3399603,0.0
2,241,T. Hardaway - hardati02,False,7.287626,6.259530494728036
3,241,T. Hardaway - hardati02,False,6.3927574,5.389295742092052
4,241,T. Hardaway - hardati02,True,3.0054991,0.0
0,243,T. Hardaway - hardati02,False,3.6050892,0.0
1,243,T. Hardaway - hardati02,False,1.8550421,0.0
2,243,T. Hardaway - hardati02,False,2.1739187,0.0
3,243,T. Hardaway - hardati02,False,1.6044713,0.0
4,243,T. Hardaway - hardati02,True,1.174221,0.0
0,246,T. Hardaway - hardati02,False,2.6919215,0.0
1,246,T. Hardaway - hardati02,False,2.4331386,0.1661462893218144
2,246,T. Hardaway - hardati02,False,1.1411377,0.0
3,246,T. Hardaway - hardati02,False,1.659925,0.4984388679654437
4,246,T. Hardaway - hardati02,True,0.35285014,0.0
0,248,T. Hardaway - hardati02,False,4.0219717,0.0
1,248,T. Hardaway - hardati02,False,3.2475564,0.1602126662074399
2,248,T. Hardaway - hardati02,False,3.2515388,1.3204253324148798
3,248,T. Hardaway - hardati02,False,1.4978092,0.4806379986223206
4,248,T. Hardaway - hardati02,True,4.421232,4.64085066482976
0,249,T. Hardaway - hardati02,False,3.356348,0.0
1,249,T. Hardaway - hardati02,False,2.4986758,1.0029320760754556
2,249,T. Hardaway - hardati02,False,2.0764377,1.0058641521509113
3,249,T. Hardaway - hardati02,True,9.463869,11.008796228226366
4,249,T. Hardaway - hardati02,True,8.799073,9.011728304301823
0,251,T. Hardaway - hardati02,False,2.8317256,0.0
1,251,T. Hardaway - hardati02,True,7.2740536,9.499434053492593
2,251,T. Hardaway - hardati02,True,7.816783,7.998868106985183
3,251,T. Hardaway - hardati02,True,11.858512,15.498302160477774
4,251,T. Hardaway - hardati02,True,8.511993,10.997736213970366
0,252,T. Hardaway - hardati02,False,3.8750865,0.0
1,252,T. Hardaway - hardati02,False,3.8219824,0.8442077103515526
2,252,T. Hardaway - hardati02,False,3.6447306,0.6884154207031052
3,252,T. Hardaway - hardati02,False,3.5059724,0.5326231310546579
4,252,T. Hardaway - hardati02,True,1.8295149,0.0
0,253,T. Hardaway - hardati02,False,3.0692296,0.0
1,253,T. Hardaway - hardati02,False,3.6814482,0.6893825904382895
2,253,T. Hardaway - hardati02,False,3.3837752,0.37876518087657907
3,253,T. Hardaway - hardati02,False,6.5467863,4.0681477713148695
4,253,T. Hardaway - hardati02,True,3.9967966,0.0
0,256,T. Hardaway - hardati02,False,3.6720629,0.0
1,256,T. Hardaway - hardati02,False,6.243269,4.64131156531519
2,256,T. Hardaway - hardati02,False,6.4030404,3.2826231306303804
3,256,T. Hardaway - hardati02,True,11.489043,11.923934695945569
4,256,T. Hardaway - hardati02,True,11.309067,11.56524626126076
0,340,T. Hardaway - hardati02,False,3.5726469,0.0
1,340,T. Hardaway - hardati02,True,3.5885878,4.042919479381146
2,340,T. Hardaway - hardati02,True,2.1935127,3.0858389587622916
3,340,T. Hardaway - hardati02,True,8.7595415,10.128758438143437
4,340,T. Hardaway - hardati02,True,4.893358,5.171677917524583
0,376,T. Hardaway - hardati02,False,3.8768306,0.0
1,376,T. Hardaway - hardati02,False,4.0506563,2.30057439668078
2,376,T. Hardaway - hardati02,False,9.601963,9.60114879336156
3,376,T. Hardaway - hardati02,True,10.73068,12.90172319004234
4,376,T. Hardaway - hardati02,True,10.787952,12.20229758672312
0,422,T. Hardaway - hardati02,False,2.5023005,0.0
1,422,T. Hardaway - hardati02,False,2.856479,2.043514806830172
2,422,T. Hardaway - hardati02,True,3.936356,6.087029613660344
3,422,T. Hardaway - hardati02,True,5.6549172,8.130544420490516
4,422,T. Hardaway - hardati02,True,6.988941,9.174059227320688
0,499,T. Hardaway - hardati02,False,2.859419,0.0
1,499,T. Hardaway - hardati02,False,1.6468296,0.0
2,499,T. Hardaway - hardati02,False,0.37222818,0.0
3,499,T. Hardaway - hardati02,False,0.2737137,0.0
4,499,T. Hardaway - hardati02,True,-0.029738277,0.0
0,547,T. Hardaway - hardati02,False,3.6832166,0.0
1,547,T. Hardaway - hardati02,False,2.2682083,0.0
2,547,T. Hardaway - hardati02,True,3.7100143,4.424078034531322
3,547,T. Hardaway - hardati02,True,3.0778844,3.636117051796983
4,547,T. Hardaway - hardati02,True,3.5199695,4.848156069062645
0,591,T. Hardaway - hardati02,False,3.9250736,0.0
1,591,T. Hardaway - hardati02,False,4.6536055,3.196562332259708
2,591,T. Hardaway - hardati02,False,4.674806,3.3931246645194157
3,591,T. Hardaway - hardati02,False,2.2416081,0.5896869967791236
4,591,T. Hardaway - hardati02,True,0.7358737,0.0
0,671,T. Hardaway - hardati02,False,3.6477506,0.0
1,671,T. Hardaway - hardati02,False,3.347279,0.21437488817422867
2,671,T. Hardaway - hardati02,False,3.901096,0.42874977634845735
3,671,T. Hardaway - hardati02,False,2.0887399,0.0
4,671,T. Hardaway - hardati02,True,2.8281376,0.0
0,813,T. Hardaway - hardati02,False,3.2499857,0.0
1,813,T. Hardaway - hardati02,False,2.3136563,0.0
2,813,T. Hardaway - hardati02,False,1.8503208,0.0
3,813,T. Hardaway - hardati02,False,2.7252774,0.0
4,813,T. Hardaway - hardati02,True,1.7488021,0.0
0,855,T. Hardaway - hardati02,False,2.9050803,0.0
1,855,T. Hardaway - hardati02,True,11.186642,14.488608472609908
2,855,T. Hardaway - hardati02,True,7.0205913,9.977216945219817
3,855,T. Hardaway - hardati02,True,6.133519,7.465825417829727
4,855,T. Hardaway - hardati02,True,7.7295265,8.954433890439635
0,884,T. Hardaway - hardati02,False,3.4510813,0.0
1,884,T. Hardaway - hardati02,False,3.465509,1.1068084441385908
2,884,T. Hardaway - hardati02,False,2.9476924,0.21361688827718162
3,884,T. Hardaway - hardati02,False,1.4211634,0.0
4,884,T. Hardaway - hardati02,True,0.21835348,0.0
0,886,T. Hardaway - hardati02,False,3.650332,0.0
1,886,T. Hardaway - hardati02,False,2.44691,0.0
2,886,T. Hardaway - hardati02,False,3.094093,0.0
3,886,T. Hardaway - hardati02,False,5.1641903,4.9007652140366496
4,886,T. Hardaway - hardati02,True,8.385044,7.201020285382199
0,924,T. Hardaway - hardati02,False,3.4865632,0.0
1,924,T. Hardaway - hardati02,False,2.8971338,2.1401921023787875
2,924,T. Hardaway - hardati02,False,1.4097751,0.0
3,924,T. Hardaway - hardati02,False,1.5060982,0.0
4,924,T. Hardaway - hardati02,True,0.37750086,0.0
0,961,T. Hardaway - hardati02,False,3.2675924,0.0
1,961,T. Hardaway - hardati02,False,2.4058764,0.0
2,961,T. Hardaway - hardati02,False,2.9617932,2.4346532453529885
3,961,T. Hardaway - hardati02,False,2.2674892,0.15197986802948193
4,961,T. Hardaway - hardati02,True,5.0079823,4.869306490705977
0,962,T. Hardaway - hardati02,False,3.2407362,0.0
1,962,T. Hardaway - hardati02,False,3.148973,3.129398343332043
2,962,T. Hardaway - hardati02,False,0.7429733,0.0
3,962,T. Hardaway - hardati02,True,3.0236075,4.38819502999613
4,962,T. Hardaway - hardati02,True,2.0040727,2.5175933733281717
0,998,T. Hardaway - hardati02,False,3.4194944,0.0
1,998,T. Hardaway - hardati02,False,1.3678489,0.0
2,998,T. Hardaway - hardati02,False,2.4184313,0.0
3,998,T. Hardaway - hardati02,False,1.7818506,0.0
4,998,T. Hardaway - hardati02,True,0.80793095,0.0
0,999,T. Hardaway - hardati02,False,3.7038972,0.0
1,999,T. Hardaway - hardati02,False,4.099932,1.4127160272839827
2,999,T. Hardaway - hardati02,False,1.8440307,0.0
3,999,T. Hardaway - hardati02,False,2.323118,0.23814808185194636
4,999,T. Hardaway - hardati02,True,1.7801125,0.0
0,1043,T. Hardaway - hardati02,False,3.2078164,0.0
1,1043,T. Hardaway - hardati02,False,2.4543762,0.0
2,1043,T. Hardaway - hardati02,False,1.1271714,0.0
3,1043,T. Hardaway - hardati02,False,3.5775528,0.9772209456842464
4,1043,T. Hardaway - hardati02,True,1.4853469,0.0
0,1072,T. Hardaway - hardati02,False,3.2913191,0.0
1,1072,T. Hardaway - hardati02,True,5.5212045,5.74031899931157
2,1072,T. Hardaway - hardati02,False,4.846973,3.4806379986231395
3,1072,T. Hardaway - hardati02,True,4.104465,4.22095699793471
4,1072,T. Hardaway - hardati02,True,8.618628,9.961275997246279
0,1118,T. Hardaway - hardati02,False,3.1657848,0.0
1,1118,T. Hardaway - hardati02,False,1.5326983,0.0
2,1118,T. Hardaway - hardati02,False,0.8585509,0.0
3,1118,T. Hardaway - hardati02,True,2.9413848,3.6413530746227423
4,1118,T. Hardaway - hardati02,True,2.9861333,2.5218040994969897
0,327,T. Harris - harrito02,False,4.047289,0.0
1,327,T. Harris - harrito02,False,6.441671,4.328509648009888
2,327,T. Harris - harrito02,False,7.045211,5.657019296019776
3,327,T. Harris - harrito02,True,8.691759,8.985528944029664
4,327,T. Harris - harrito02,True,12.415595,12.314038592039552
0,328,T. Harris - harrito02,False,3.6547284,0.0
1,328,T. Harris - harrito02,False,4.7000546,2.1500000000000004
2,328,T. Harris - harrito02,False,2.7759442,0.0
3,328,T. Harris - harrito02,False,8.6302185,8.450000000000003
4,328,T. Harris - harrito02,True,7.9497757,5.600000000000001
0,360,T. Harris - harrito02,False,4.041141,0.0
1,360,T. Harris - harrito02,False,4.2707143,0.0618455048132871
2,360,T. Harris - harrito02,False,1.787447,0.0
3,360,T. Harris - harrito02,False,1.2005268,0.0
4,360,T. Harris - harrito02,True,3.582399,0.2473820192531484
0,405,T. Harris - harrito02,False,3.6677794,0.0
1,405,T. Harris - harrito02,False,4.5893826,3.02230337589293
2,405,T. Harris - harrito02,False,5.091737,2.04460675178586
3,405,T. Harris - harrito02,False,4.848333,3.0669101276787902
4,405,T. Harris - harrito02,True,1.2768289,0.0
0,406,T. Harris - harrito02,False,3.3567622,0.0
1,406,T. Harris - harrito02,False,3.4386249,0.353960431252049
2,406,T. Harris - harrito02,False,2.7724442,0.0
3,406,T. Harris - harrito02,False,2.7637115,0.061881293756147926
4,406,T. Harris - harrito02,True,6.855374,5.415841725008196
0,442,T. Harris - harrito02,False,3.6300077,0.0
1,442,T. Harris - harrito02,False,5.8913336,4.027486891028045
2,442,T. Harris - harrito02,False,4.7822785,1.0549737820560896
3,442,T. Harris - harrito02,False,6.8787465,4.082460673084135
4,442,T. Harris - harrito02,True,8.991716,6.109947564112179
0,443,T. Harris - harrito02,False,2.8585784,0.0
1,443,T. Harris - harrito02,False,1.9592525,0.0
2,443,T. Harris - harrito02,False,2.0342906,0.0
3,443,T. Harris - harrito02,False,1.4935653,0.0
4,443,T. Harris - harrito02,True,0.33169582,0.0
0,444,T. Harris - harrito02,False,2.986586,0.0
1,444,T. Harris - harrito02,False,2.5983603,0.0
2,444,T. Harris - harrito02,False,1.9890562,0.0
3,444,T. Harris - harrito02,False,2.0159078,0.052346981940409876
4,444,T. Harris - harrito02,True,1.353085,0.0
0,481,T. Harris - harrito02,False,4.453695,0.0
1,481,T. Harris - harrito02,False,8.087097,7.208728578747506
2,481,T. Harris - harrito02,False,4.4843645,3.4174571574950114
3,481,T. Harris - harrito02,False,4.4748197,1.626185736242519
4,481,T. Harris - harrito02,True,5.1680746,1.8349143149900229
0,528,T. Harris - harrito02,False,3.6590014,0.0
1,528,T. Harris - harrito02,False,4.1568375,2.639152385836873
2,528,T. Harris - harrito02,False,3.321156,0.2783047716737457
3,528,T. Harris - harrito02,False,2.3433275,0.0
4,528,T. Harris - harrito02,True,1.2747556,0.0
0,613,T. Harris - harrito02,False,3.5185065,0.0
1,613,T. Harris - harrito02,False,2.1701624,0.0
2,613,T. Harris - harrito02,False,0.89362955,0.0
3,613,T. Harris - harrito02,False,0.21317574,0.0
4,613,T. Harris - harrito02,True,-0.1887143,0.0
0,655,T. Harris - harrito02,False,3.3580322,0.0
1,655,T. Harris - harrito02,False,6.1982355,4.978563430071702
2,655,T. Harris - harrito02,False,4.0458355,2.957126860143404
3,655,T. Harris - harrito02,False,2.4369962,0.0
4,655,T. Harris - harrito02,True,0.6047193,0.0
0,656,T. Harris - harrito02,False,3.4758768,0.0
1,656,T. Harris - harrito02,False,4.885282,2.7356535469376757
2,656,T. Harris - harrito02,False,4.9256477,3.4713070938753514
3,656,T. Harris - harrito02,False,6.0437055,4.206960640813026
4,656,T. Harris - harrito02,True,9.108123,7.942614187750703
0,756,T. Harris - harrito02,False,3.155279,0.0
1,756,T. Harris - harrito02,False,1.8752939,0.0
2,756,T. Harris - harrito02,False,1.0480592,0.0
3,756,T. Harris - harrito02,False,0.5115343,0.0
4,756,T. Harris - harrito02,True,1.0416602,0.0
0,757,T. Harris - harrito02,False,2.6862936,0.0
1,757,T. Harris - harrito02,False,0.9564618,0.0
2,757,T. Harris - harrito02,False,1.699779,0.0
3,757,T. Harris - harrito02,False,2.4361415,1.5236556716499798
4,757,T. Harris - harrito02,True,2.4701366,1.0315408955333076
0,832,T. Harris - harrito02,False,3.2383623,0.0
1,832,T. Harris - harrito02,False,2.2201486,0.0
2,832,T. Harris - harrito02,False,2.8023334,0.0
3,832,T. Harris - harrito02,False,2.103421,0.0
4,832,T. Harris - harrito02,True,4.008334,1.0284613022767957
0,843,T. Harris - harrito02,False,3.9681146,0.0
1,843,T. Harris - harrito02,False,6.987297,5.235708953335677
2,843,T. Harris - harrito02,False,7.0176525,4.471417906671354
3,843,T. Harris - harrito02,True,5.6271772,5.70712686000703
4,843,T. Harris - harrito02,True,6.897395,5.9428358133427075
0,846,T. Harris - harrito02,False,2.4247432,0.0
1,846,T. Harris - harrito02,False,1.3950493,0.0
2,846,T. Harris - harrito02,False,0.9408504,0.0
3,846,T. Harris - harrito02,False,2.2457929,0.8052806758497564
4,846,T. Harris - harrito02,True,1.523869,0.0
0,847,T. Harris - harrito02,False,2.5667028,0.0
1,847,T. Harris - harrito02,False,1.193308,0.0
2,847,T. Harris - harrito02,False,0.5597236,0.0
3,847,T. Harris - harrito02,False,0.66290295,0.0
4,847,T. Harris - harrito02,True,0.7862413,0.0
0,848,T. Harris - harrito02,False,2.7353258,0.0
1,848,T. Harris - harrito02,False,3.491174,1.342845145020024
2,848,T. Harris - harrito02,False,4.0320535,0.6856902900400481
3,848,T. Harris - harrito02,False,4.053092,2.0285354350600713
4,848,T. Harris - harrito02,True,5.9013386,3.3713805800800962
0,849,T. Harris - harrito02,False,3.508225,0.0
1,849,T. Harris - harrito02,False,2.7958865,0.0
2,849,T. Harris - harrito02,False,2.2596817,0.0
3,849,T. Harris - harrito02,True,5.639444,5.8682311531149765
4,849,T. Harris - harrito02,True,11.369927,11.157641537486633
0,850,T. Harris - harrito02,False,3.3352716,0.0
1,850,T. Harris - harrito02,False,1.5109533,0.0
2,850,T. Harris - harrito02,False,1.0540153,0.0
3,850,T. Harris - harrito02,False,0.6473869,0.0
4,850,T. Harris - harrito02,True,0.9432949,0.0
0,851,T. Harris - harrito02,False,2.876493,0.0
1,851,T. Harris - harrito02,False,1.9421185,0.0
2,851,T. Harris - harrito02,False,1.5173253,0.0
3,851,T. Harris - harrito02,False,0.8873621,0.0
4,851,T. Harris - harrito02,True,0.2722505,0.0
0,852,T. Harris - harrito02,False,2.4574704,0.0
1,852,T. Harris - harrito02,False,1.717929,0.0
2,852,T. Harris - harrito02,False,0.906155,0.0
3,852,T. Harris - harrito02,False,0.60545397,0.0
4,852,T. Harris - harrito02,True,0.6746309,0.0
0,853,T. Harris - harrito02,False,4.557373,0.0
1,853,T. Harris - harrito02,False,5.071734,0.5230747620321514
